tiempo,frame_number,periodo_oscilador,periodo_fuerza,X_avg,P_avg,delta_X,delta_P,producto_incerteza,alpha_real,alpha_imag,alpha_magnitud,alpha_fase,fuerza_externa,F0_amplitud,nu_frecuencia,omega_oscilador,energia_cinetica,energia_potencial,energia_total,trabajo_instantaneo,potencia,pureza,entropia,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse,force_activa,metodo,n_basis
50.399999999996226,3149,8,5,2.737795501472206,0.9257244186716558,0.707106781183131,0.7071067811901753,0.5000000000001494,1.9359137645930213,0.6545860139527023,2.043586297077569,0.3260592350981599,-0.6001340871451759,0.8,0.7,1.0,0.6784828496650528,3.9977621039383084,4.676244953603361,-1.6430444040661916,-0.5555587789475128,0.9999999997997011,4.562566796378897e-12,0.4999999999951683,1.1961986956521287e-11,0.5000000000051306,0.25000000000014944,1.0000000000002989,0.5000000000131071,0.4999999999871918,0.0,2.2442395434003684e-05,1.570796326795366,1,split_operator,30
50.415999999996224,3150,8,5,2.7227109287221003,0.9598069493923289,0.7071067811828672,0.7071067811904476,0.5000000000001553,1.9252473609101195,0.6786860025452891,2.041370150350564,0.3389170268091272,-0.5941717913475241,0.8,0.7,1.0,0.7106146900536621,3.9565774006887784,4.66719209074244,-1.6177580298402912,-0.5702902144682425,0.9999999997996893,4.736334585133824e-12,0.4999999999947953,1.1800782573345714e-11,0.5000000000055155,0.2500000000001554,1.0000000000003109,0.5000000000131165,0.49999999998719424,0.0,2.244301874606912e-05,1.5707963267953846,1,split_operator,30
50.43199999999622,3151,8,5,2.7070822263655767,0.9937391684558232,0.7071067811825997,0.7071067811907151,0.5000000000001554,1.9141961994926755,0.7026797047457934,2.0390943719244183,0.35181671959523053,-0.5881349634194758,0.8,0.7,1.0,0.7437587674645825,3.914147090149412,4.6579058576139944,-1.5921297061770316,-0.5844527494882659,0.9999999997996891,4.7394979358576355e-12,0.4999999999944169,1.1624479157035239e-11,0.500000000005894,0.25000000000015543,1.0000000000003109,0.5000000000131192,0.4999999999871917,0.0,2.2443483745383044e-05,1.5707963267953848,1,split_operator,30
50.44799999999622,3152,8,5,2.6909118593936263,1.0275135818752958,0.7071067811823409,0.7071067811909788,0.5000000000001589,1.9027620233525344,0.7265618215053005,2.036761006593982,0.36475897988368594,-0.5820243606128183,0.8,0.7,1.0,0.7778920804722336,3.870503317509657,4.648395397981891,-1.5661762544290252,-0.5980379355119557,0.9999999997996822,4.841075466240104e-12,0.499999999994051,1.1437073510478513e-11,0.5000000000062668,0.2500000000001589,1.0000000000003177,0.5000000000131247,0.499999999987193,0.0,2.244385969523173e-05,1.5707963267953957,1,split_operator,30
50.46399999999622,3153,8,5,2.6742024124773374,1.0611227239456498,0.7071067811820821,0.7071067811912374,0.5000000000001588,1.89094666012815,0.7503270737731098,2.034372136332663,0.3777444597820978,-0.5758407494335473,0.8,0.7,1.0,0.812990717640234,3.8256792714466483,4.638669989086882,-1.5399147213379503,-0.6110377045978301,0.9999999997996825,4.8376925032994865e-12,0.49999999999368505,1.1236789276836134e-11,0.5000000000066325,0.25000000000015876,1.0000000000003175,0.5000000000131269,0.4999999999871906,0.0,2.2444275211422198e-05,1.5707963267953953,1,split_operator,30
50.47999999999622,3154,8,5,2.656956589501258,1.0945591590066446,0.7071067811818329,0.707106781191492,0.5000000000001625,1.8787520217546216,0.7739702037434428,2.031929879579939,0.3907737964357442,-0.5695849055457486,0.8,0.7,1.0,0.8490298762861628,3.779709159243745,4.628739035529907,-1.5133623680702284,-0.6234443751970337,0.9999999997996751,4.945736894995142e-12,0.49999999999333244,1.1026290991367205e-11,0.5000000000069924,0.2500000000001624,1.0000000000003249,0.5000000000131327,0.49999999998719213,0.0,2.2444651148013757e-05,1.5707963267954068,1,split_operator,30
50.495999999996215,3155,8,5,2.639177213068625,1.127815483199866,0.7071067811815854,0.7071067811917404,0.5000000000001632,1.8661801041138384,0.7974859760978079,2.0294363904944173,0.4038476113651299,-0.5632576136742686,0.8,0.7,1.0,0.8859838820763455,3.7326281809868287,4.618612063063174,-1.4865366590965405,-0.6352506577320487,0.9999999997996736,4.9685101419960036e-12,0.4999999999929825,1.0802025940392923e-11,0.5000000000073439,0.2500000000001632,1.0000000000003264,0.5000000000131342,0.49999999998719225,0.0,2.244476986352396e-05,1.5707963267954093,1,split_operator,30
50.51199999999621,3156,8,5,2.6208672239785047,1.160884326219098,0.7071067811813461,0.7071067811919849,0.5000000000001669,1.8532329866647625,0.8208691792427003,2.0268938581714093,0.41696650978405686,-0.5568596675063109,0.8,0.7,1.0,0.9238262094344294,3.6844725028587186,4.6082987122931485,-1.4594552509228582,-0.6464496599116546,0.9999999997996663,5.0764545918486986e-12,0.4999999999926441,1.057021137285119e-11,0.5000000000076896,0.25000000000016687,1.0000000000003337,0.5000000000131407,0.499999999987193,0.0,2.2445284290145796e-05,1.5707963267954208,1,split_operator,30
50.52799999999621,3157,8,5,2.602029680675019,1.1937583530536977,0.7071067811811056,0.7071067811922226,0.5000000000001649,1.8399128320539726,0.8441146265423543,2.024304505824064,0.430131079898534,-0.5503918695918453,0.8,0.7,1.0,0.9625295027467513,3.6352792295530225,4.597808732299773,-1.4321359806801959,-0.6570348917781068,0.9999999997996702,5.01742440038688e-12,0.49999999999230393,1.0323297772174556e-11,0.5000000000080258,0.25000000000016487,1.0000000000003297,0.5000000000131404,0.49999999998718936,0.0,2.2445581069372234e-05,1.5707963267954146,1,split_operator,30
50.54399999999621,3158,8,5,2.5826677586686957,1.2264302657245088,0.707106781180872,0.7071067811924536,0.5000000000001631,1.8262218857064965,0.8672171575462194,2.0216705899270377,0.44334189218691933,-0.5438550312429694,0.8,0.7,1.0,1.0020655983467208,3.5850863758293787,4.587151974176099,-1.4045968545809733,-0.667000270482926,0.999999999799674,4.9619721577374145e-12,0.49999999999197353,1.006572603046152e-11,0.5000000000083524,0.250000000000163,1.000000000000326,0.5000000000131394,0.4999999999871866,0.0,2.2445739350021838e-05,1.5707963267954086,1,split_operator,30
50.55999999999621,3159,8,5,2.5627847499301404,1.2588928050119197,0.7071067811806484,0.7071067811926792,0.5000000000001644,1.8121624753970724,0.8901716392108825,2.0189943993217603,0.4565994986617655,-0.5372499724321059,0.8,0.7,1.0,1.0424055472597253,3.533932837233075,4.5763383844928,-1.3768560362493893,-0.6763401247876304,0.9999999997996711,5.004352644029242e-12,0.49999999999165734,9.799716593761332e-12,0.5000000000086715,0.2500000000001644,1.0000000000003288,0.5000000000131415,0.49999999998718736,0.0,2.2445858059776572e-05,1.570796326795413,1,split_operator,30
50.575999999996206,3160,8,5,2.5423840622561134,1.2911387521756241,0.7071067811804291,0.7071067811928992,0.500000000000165,1.7977370108018993,0.912972967116121,2.0162782542823203,0.4699044321139228,-0.5305775216891796,0.8,0.7,1.0,1.0835196386893051,3.4818583600026223,4.565377998691927,-1.3489318349339174,-0.6850491992862024,0.99999999979967,5.020803174746472e-12,0.49999999999134737,9.523493105234593e-12,0.5000000000089826,0.250000000000165,1.00000000000033,0.5000000000131437,0.49999999998718625,0.0,2.2446154831416725e-05,1.5707963267954148,1,split_operator,30
50.591999999996204,3161,8,5,2.5214692186081478,1.3231609306656607,0.7071067811802182,0.7071067811931119,0.5000000000001662,1.7829479830309662,0.9356160666747918,2.0135245055410174,0.483257205339542,-0.5238385159976539,0.8,0.7,1.0,1.1253774242246504,3.4289035101897163,4.554280934414367,-1.320842693609456,-0.6931226583459742,0.9999999997996676,5.056632505088316e-12,0.49999999999104894,9.237943743301003e-12,0.5000000000092835,0.2500000000001662,1.0000000000003324,0.5000000000131456,0.4999999999871868,0.0,2.244627353897414e-05,1.5707963267954186,1,split_operator,30
50.6079999999962,3162,8,5,2.5000438564238845,1.35495220782432,0.7071067811800135,0.7071067811933184,0.5000000000001674,1.767797964141096,0.9580958943362607,2.0107355332726886,0.4966583103507004,-0.5170338006895743,0.8,0.7,1.0,1.1679477427487872,3.375109642016784,4.5430573847655715,-1.2926071769774614,-0.7005560897641381,0.9999999997996651,5.092674906207772e-12,0.4999999999907594,8.943068507960561e-12,0.5000000000095755,0.2500000000001674,1.0000000000003348,0.5000000000131478,0.499999999987187,0.0,2.244645159913317e-05,1.5707963267954226,1,split_operator,30
50.6239999999962,3163,8,5,2.4781117269012363,1.3865054965784926,0.7071067811798124,0.7071067811935167,0.5000000000001654,1.7522896066297697,0.9804074387830736,2.0079137460368908,0.5101082175704831,-0.5101642293394981,0.8,0.7,1.0,1.2111987460261142,3.3205188654979514,4.531717611524066,-1.264243959371742,-0.7073455081369449,0.9999999997996689,5.037251837655627e-12,0.4999999999904752,8.637091042373868e-12,0.5000000000098559,0.25000000000016553,1.000000000000331,0.5000000000131464,0.4999999999871847,0.0,2.2446530736528234e-05,1.5707963267954166,1,split_operator,30
50.6399999999962,3164,8,5,2.455676694255559,1.417813757122044,0.7071067811796253,0.7071067811937094,0.5000000000001695,1.7364256429098697,1.0025457221205738,2.0050615796770974,0.5236073750134349,-0.5032306636574563,0.8,0.7,1.0,1.2550979249473273,3.2651740133500597,4.5202719382973875,-1.2357718125783732,-0.7134873579391977,0.9999999997996611,5.1514525218957306e-12,0.4999999999902105,8.324896327849274e-12,0.5000000000101283,0.2500000000001694,1.0000000000003388,0.5000000000131496,0.49999999998718925,0.0,2.2446412030331005e-05,1.5707963267954288,1,split_operator,30
50.6559999999962,3165,8,5,2.4327427349499957,1.4488699985878064,0.707106781179435,0.7071067811938943,0.5000000000001656,1.7202088847654498,1.0245058010591814,2.0021814961760853,0.5371562074524117,-0.4962339733808274,0.8,0.7,1.0,1.29961213640911,3.2091186072209634,4.508730743630073,-1.2072095935775775,-0.718978516311501,0.9999999997996687,5.040408119889473e-12,0.4999999999899414,8.000711204658728e-12,0.5000000000103899,0.25000000000016565,1.0000000000003313,0.5000000000131483,0.49999999998718303,0.0,2.2446847283318472e-05,1.570796326795417,1,split_operator,30
50.671999999996196,3166,8,5,2.4093139368991316,1.4796672807087643,0.7071067811792597,0.7071067811940708,0.5000000000001665,1.7036422227886334,1.0462827680890259,1.9992759824667106,0.5507551155729593,-0.4891750361652741,0.8,0.7,1.0,1.3447076308053543,3.152396823263043,4.497104454068397,-1.1785762322161315,-0.7238162955532825,0.9999999997996669,5.066543881535637e-12,0.4999999999896936,7.670752921740132e-12,0.5000000000106395,0.25000000000016653,1.000000000000333,0.5000000000131481,0.4999999999871849,0.0,2.2446669226298243e-05,1.5707963267954197,1,split_operator,30
50.687999999996194,3167,8,5,2.385394498646191,1.5101987154680403,0.707106781179089,0.7071067811942403,0.5000000000001656,1.686728625797806,1.0678717526466646,1.9963475491973872,0.5644044751164571,-0.4820547374746158,0.8,0.7,1.0,1.390350080106099,3.095053457080482,4.485403537186581,-1.1498907188182823,-0.7279984453194481,0.9999999997996687,5.040408119889473e-12,0.499999999989452,7.331912854624534e-12,0.5000000000108793,0.25000000000016565,1.0000000000003313,0.5000000000131479,0.49999999998718336,0.0,2.2446787931135334e-05,1.570796326795417,1,split_operator,30
50.70399999999619,3168,8,5,2.360988728513897,1.5404574687372612,0.7071067811789269,0.7071067811944024,0.5000000000001656,1.6694711402371811,1.0892679222735813,1.993398729451546,0.5781046360133808,-0.47487397046979263,0.8,0.7,1.0,1.4365046064997593,3.0371338880794454,4.4736384945792045,-1.1211720917438217,-0.7315231545191097,0.9999999997996687,5.040408119889473e-12,0.49999999998922284,6.986411449361185e-12,0.5000000000111084,0.25000000000016565,1.0000000000003313,0.5000000000131485,0.4999999999871828,0.0,2.2446886851353383e-05,1.570796326795417,1,split_operator,30
50.71999999999619,3169,8,5,2.3361010437292364,1.5704367619029107,0.7071067811787711,0.7071067811945553,0.5000000000001636,1.6518728895579142,1.1104664837661917,1.990432077420494,0.5918559215081476,-0.4676336358967927,0.8,0.7,1.0,1.483135811573712,2.978684043250915,4.461819854824627,-1.0924394249013951,-0.7343890529146438,0.9999999997996727,4.981585204618858e-12,0.4999999999890026,6.630695992271285e-12,0.5000000000113247,0.25000000000016365,1.0000000000003273,0.5000000000131458,0.4999999999871815,0.0,2.2446768147039413e-05,1.5707963267954106,1,split_operator,30
50.73599999999619,3170,8,5,2.3107359695222778,1.6001298734802534,0.707106781178628,0.7071067811947014,0.5000000000001658,1.6339370735808738,1.1314626843170594,1.9874501670290994,0.6056586272771258,-0.4603346419737001,0.8,0.7,1.0,1.5302078060077315,2.9197503604164305,4.449958166424162,-1.0637118152257885,-0.7365952124199545,0.9999999997996687,5.040408119889473e-12,0.49999999998880007,6.2736482675518346e-12,0.5000000000115312,0.25000000000016565,1.0000000000003313,0.5000000000131477,0.4999999999871836,0.0,2.2446748362926053e-05,1.570796326795417,1,split_operator,30
50.75199999999619,3171,8,5,2.2848981381993,1.6295301407144587,0.707106781178491,0.7071067811948383,0.5000000000001656,1.615666967841242,1.1522518126470627,1.9844555905138705,0.6195130205415156,-0.45297790427673235,0.8,0.7,1.0,1.5776842397543043,2.860379750967617,4.438063990721921,-1.0350083701273265,-0.7381411480966042,0.9999999997996687,5.040408119889473e-12,0.49999999998860645,5.907718758635383e-12,0.5000000000117248,0.25000000000016565,1.0000000000003313,0.500000000013147,0.49999999998718425,0.0,2.2446629657879715e-05,1.570796326795417,1,split_operator,30
50.767999999996185,3172,8,5,2.2585922881903753,1.6586309611684942,0.707106781178361,0.7071067811949673,0.500000000000165,1.5970659229150552,1.1728292001282032,1.9814509569529795,0.6334193391769202,-0.445564345625429,0.8,0.7,1.0,1.625528332679315,2.800619562130729,4.426147894810044,-1.0063481949221849,-0.7390268188471165,0.99999999979967,5.020803174746472e-12,0.4999999999884226,5.53468382236133e-12,0.5000000000119074,0.250000000000165,1.00000000000033,0.5000000000131464,0.4999999999871836,0.0,2.2446629657879715e-05,1.5707963267954148,1,split_operator,30
50.78399999999618,3173,8,5,2.231823263071676,1.6874257942974291,0.7071067811782386,0.7071067811950863,0.5000000000001625,1.57813736372787,1.1931902218968082,1.9784388907479822,0.6473777908215563,-0.43809489596685663,0.8,0.7,1.0,1.6737029056361927,2.740517538788076,4.414220444424268,-0.9777503802517964,-0.7392526278045226,0.9999999997996749,4.948895281267993e-12,0.4999999999882494,5.155431637149377e-12,0.5000000000120757,0.25000000000016254,1.000000000000325,0.5000000000131434,0.4999999999871817,0.0,2.2446530736528234e-05,1.5707963267954073,1,split_operator,30
50.79999999999618,3174,8,5,2.2045960105626943,1.7159081630087383,0.7071067811781268,0.7071067811952,0.5000000000001639,1.5588847888456905,1.2133302979568306,1.9754220300569911,0.6613885519851695,-0.43057049225899563,0.8,0.7,1.0,1.7221704119461296,2.6801217848885193,4.402292196834649,-0.9492339895001972,-0.7388194224179013,0.9999999997996722,4.9881222838029365e-12,0.4999999999880913,4.772626738258623e-12,0.5000000000122364,0.25000000000016387,1.0000000000003277,0.5000000000131456,0.49999999998718214,0.0,2.244668901048135e-05,1.5707963267954113,1,split_operator,30
50.81599999999618,3175,8,5,2.176915581498619,1.744071655208236,0.7071067811780238,0.7071067811953036,0.5000000000001643,1.5393117697483298,1.2332448942729899,1.9724030251792186,0.6754517671608488,-0.4229920783531709,0.8,0.7,1.0,1.7708929692565896,2.6194807244797085,4.390373693736298,-0.9208180462175025,-0.7377284942333866,0.9999999997996714,5.00119553995761e-12,0.49999999998794564,4.383604590429968e-12,0.500000000012383,0.2500000000001643,1.0000000000003286,0.5000000000131455,0.49999999998718314,0.0,2.2446590089391435e-05,1.5707963267954128,1,split_operator,30
50.83199999999618,3176,8,5,2.1487871287780846,1.7719099253312416,0.7071067811779302,0.7071067811953978,0.5000000000001648,1.5194219500853547,1.25292952385347,1.9693845368908696,0.6895675479420497,-0.4153606048756953,0.8,0.7,1.0,1.8198323917499413,2.558643062395089,4.378475454145031,-0.8925215215583738,-0.7359815783708327,0.9999999997996705,5.014267595869713e-12,0.4999999999878133,3.992806085761913e-12,0.5000000000125162,0.25000000000016476,1.0000000000003295,0.5000000000131456,0.4999999999871839,0.0,2.2446530736528234e-05,1.5707963267954141,1,split_operator,30
50.847999999996176,3177,8,5,2.1202159062865524,1.7994166958586173,0.7071067811778423,0.7071067811954823,0.5000000000001623,1.4992190449148026,1.2723797478219194,1.9663692347325372,0.703735972147262,-0.40767702910858533,0.8,0.7,1.0,1.8689502226736896,2.4976577446290977,4.366607967302787,-0.8643633217436685,-0.7335808526960279,0.9999999997996754,4.94235638823062e-12,0.49999999998768896,3.594458064526407e-12,0.5000000000126357,0.2500000000001623,1.0000000000003246,0.5000000000131433,0.49999999998718136,0.0,2.2446550520833406e-05,1.5707963267954066,1,split_operator,30
50.863999999996174,3178,8,5,2.0912072677955496,1.8265857588172865,0.7071067811777657,0.7071067811955598,0.500000000000163,1.4787068399248253,1.2915911764784787,1.9633597952483197,0.7179570829548712,-0.3999423148695196,0.8,0.7,1.0,1.9182077671634339,2.436573918434254,4.354781685597688,-0.8363622755541155,-0.7305289366890836,0.999999999799674,4.9619721577374145e-12,0.4999999999875806,3.1947777756613505e-12,0.5000000000127454,0.250000000000163,1.000000000000326,0.5000000000131446,0.49999999998718136,0.0,2.2446669226298243e-05,1.5707963267954086,1,split_operator,30
50.87999999999617,3179,8,5,2.061766665838037,1.85341097726488,0.7071067811776998,0.7071067811956274,0.5000000000001641,1.4578891906384543,1.3105594703495824,1.9603589001770634,0.7322308880508804,-0.39215743239090045,0.8,0.7,1.0,1.967566125329399,2.3754408921741916,4.343007017503591,-0.8085371218641922,-0.7268288900093048,0.9999999997996718,4.994659062113475e-12,0.49999999998748734,2.7919888623273437e-12,0.5000000000128408,0.2500000000001641,1.0000000000003282,0.5000000000131447,0.4999999999871835,0.0,2.2446491167865577e-05,1.5707963267954121,1,split_operator,30
