tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,n_promedio,n_varianza,mandel_Q,fano_F,energia_total,energia_cinetica,energia_potencial,pureza,entropia,fase,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse,prob_n0,prob_n1,prob_n2,prob_n3,prob_n4,prob_n5
0.19200000000000006,12,0,1.3421285785037473,0.2609025645438343,0.7516403637558556,0.6652672929537433,0.500041750070625,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,0.2553253596297757,1.1831361788317623,1.0011410842397426,0.0,-0.4089174158801665,0.5649632364270349,0.024724865263373252,0.4425805710740018,0.2494304328514014,1.0075438075010368,0.569769617021662,0.4377741904793747,0.19199999999999845,0.6400473802127382,1.5690059585087033,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.015384615384615384,0.01538461538461538
0.20800000000000007,13,0,1.337782526785077,0.28234231076934924,0.751093102400422,0.6658850944626586,0.5001417014421564,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,0.2615600697390598,1.176901468722478,1.0011410842397441,0.0,-0.44283360339854055,0.5641408484734909,0.02666999568906081,0.44340295902754384,0.24943043285140062,1.0075438075010348,0.56976961702166,0.43777419047937477,0.20800000000000043,0.6400473802127348,1.5690059585087008,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.015384615384615377
0.2240000000000001,14,0,1.3330940100455622,0.3037097789052595,0.7505042624765654,0.6665486925240671,0.500247634887494,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.4846153846153838,0.26826339465411253,1.1701981438074254,1.0011410842397424,0.0,-0.4767103112880958,0.5632566479954935,0.028587818369543327,0.4442871595055434,0.2494304328514015,1.0075438075010368,0.569769617021662,0.43777419047937494,0.22399999999999837,0.6400473802127377,1.5690059585087037,0.38461538461538436,0.38461538461538436,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.015384615384615377
0.2400000000000001,15,0,1.3280642285198856,0.3249994989964162,0.7498743496993775,0.6672572720952324,0.500359112994593,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.2754284707559463,1.1630330677055916,1.001141084239744,0.0,-0.5105441012119676,0.5623115403370642,0.030476369621971477,0.445232267163971,0.2494304328514008,1.0075438075010352,0.5697696170216604,0.4377741904793748,0.24,0.6400473802127353,1.5690059585087013,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.015384615384615377
0.2560000000000001,16,0,1.3226944698046468,0.3462060209907454,0.7492039062937872,0.6680099657154572,0.5004756757571994,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.2830479616327054,1.1554135768288327,1.001141084239743,0.0,-0.5443314400010165,0.5613064932058698,0.032333715734881974,0.4462373142951664,0.24943043285140123,1.0075438075010361,0.5697696170216612,0.437774190479375,0.25599999999999956,0.6400473802127363,1.5690059585087028,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
0.27200000000000013,17,0,1.3169861085287518,0.36732391613443116,0.7484935107817234,0.6688058551019768,0.5005968425166513,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.484615384615384,0.2911140655915105,1.1473474728700275,1.0011410842397428,0.0,-0.5780686907717469,0.5602425356823499,0.03415795494814666,0.44730127181868634,0.2494304328514013,1.0075438075010363,0.5697696170216614,0.4377741904793749,0.2719999999999997,0.6400473802127368,1.569005958508703,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538
0.28800000000000014,18,0,1.3109406060015123,0.38834777836164774,0.7477437777514716,0.6696439728206278,0.5007221139854,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.4846153846153838,0.2996185236467106,1.1388430148148272,1.0011410842397432,0.0,-0.611752103557534,0.5591207571660421,0.03594721940021017,0.44842305033499374,0.24943043285140107,1.007543807501036,0.5697696170216612,0.4377741904793747,0.28800000000000026,0.6400473802127368,1.5690059585087022,0.38461538461538436,0.38461538461538436,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.01538461538461538
0.30400000000000016,19,0,1.304559509838559,0.4092722256784824,0.7469553576085582,0.6705233040252271,0.5008509743430355,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.3085526279763629,1.1299089104851752,1.0011410842397428,0.0,-0.6453778054025665,0.5579423062601292,0.0376996770406165,0.44960150124090714,0.2494304328514013,1.0075438075010363,0.5697696170216616,0.4377741904793747,0.30399999999999844,0.6400473802127377,1.569005958508703,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615384,0.01538461538461538
0.3200000000000002,20,0,1.2978444535656606,0.4300919015406963,0.7461289363075029,0.6714427882594839,0.5009828933953926,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.3179072308382811,1.120554307623257,1.0011410842397432,0.0,-0.6789417898637663,0.5567083895953657,0.03941353350586896,0.45083541790567017,0.24943043285140107,1.007543807501036,0.5697696170216611,0.4377741904793748,0.32000000000000023,0.6400473802127364,1.5690059585087022,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615377
0.3360000000000002,21,0,1.2907971562005498,0.45080147622497097,0.7452652350637329,0.6724013213152062,0.5011173287871418,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,0.3276727539365242,1.1107887845250137,1.001141084239743,0.0,-0.7124399058613323,0.555420270594601,0.0410870339567011,0.45212353690643525,0.24943043285140118,1.0075438075010363,0.5697696170216616,0.4377741904793746,0.3360000000000001,0.6400473802127378,1.5690059585087026,0.38461538461538436,0.38461538461538436,0.13846153846153847,0.06153846153846152,0.015384615384615377,0.015384615384615377
0.3520000000000002,22,0,1.2834194218128654,0.47139564819328816,0.7443650100448945,0.6733977571405327,0.5012537282581221,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,0.3378391982287351,1.1006223402328028,1.0011410842397432,0.0,-0.7458678458133988,0.554079268179136,0.042718464874878515,0.4534645393218999,0.24943043285140107,1.007543807501036,0.5697696170216611,0.4377741904793748,0.35200000000000103,0.6400473802127364,1.5690059585087022,0.38461538461538464,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.01538461538461538
0.3680000000000002,23,0,1.2757131390623182,0.4918691454500947,0.7434290520407926,0.6744309097919257,0.5013915319336206,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.4846153846153844,0.3483961541642855,1.0900653842972525,1.001141084239743,0.0,-0.7792211329845853,0.5526867554182715,0.04430615581769315,0.45485705208276456,0.24943043285140118,1.0075438075010361,0.5697696170216613,0.4377741904793748,0.36799999999999966,0.6400473802127368,1.5690059585087026,0.3846153846153845,0.38461538461538464,0.1384615384615384,0.06153846153846151,0.015384615384615384,0.015384615384615384
0.38400000000000023,24,0,1.267680280715206,0.5122167268919045,0.742458186111109,0.6754995554237161,0.5015301746387528,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.35933281234274694,1.079128726118791,1.0011410842397428,0.0,-0.812495107971832,0.5512441581233982,0.045848481128349494,0.45629964937763806,0.2494304328514013,1.0075438075010363,0.5697696170216615,0.43777419047937477,0.3839999999999999,0.6400473802127372,1.569005958508703,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538
0.40000000000000024,25,0,1.2593229031393967,0.5324331836489923,0.7414532712100568,0.6766024343090572,0.501669088227138,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.484615384615384,0.37063797458177183,1.0678235638797662,1.001141084239743,0.0,-0.8456849142438457,0.549752953388094,0.04734386160049486,0.4577908541129421,0.24943043285140118,1.0075438075010361,0.5697696170216613,0.4377741904793749,0.3999999999999999,0.6400473802127368,1.5690059585087026,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538
0.41600000000000026,26,0,1.250643145777907,0.5525133404188363,0.7404151997870583,0.6777382528862649,0.5018077039141157,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,0.3823000653830538,1.0561614730784843,1.001141084239743,0.0,-0.8787854826426157,0.5482146680757094,0.04879076609518984,0.4593291394253267,0.24943043285140118,1.0075438075010361,0.5697696170216612,0.43777419047937494,0.41599999999999937,0.6400473802127364,1.5690059585087026,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.01538461538461538
0.4320000000000003,27,0,1.241643230601219,0.5724520567909668,0.739344897362517,0.6789056858246548,0.5019454546048586,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.4846153846153844,0.3943071437846266,1.0441543946769114,1.0011410842397435,0.0,-0.9117915147467168,0.5466308772559907,0.050187713108660104,0.460912930245045,0.249430432851401,1.0075438075010357,0.5697696170216607,0.4377741904793749,0.4320000000000011,0.6400473802127358,1.5690059585087022,0.38461538461538464,0.38461538461538464,0.1384615384615384,0.06153846153846151,0.015384615384615384,0.015384615384615377
0.4480000000000003,28,0,1.232325461538467,0.5922442285628835,0.7382433220777208,0.6801033781041573,0.5020817772078934,0.9846153846153843,1.153609467455621,0.17163461536718375,1.1716346152656212,1.4846153846153842,0.40664691558736565,1.0318146228741725,1.0011410842397432,0.0,-0.9446974649864217,0.5450032025923495,0.051533272289226884,0.4625406049086863,0.24943043285140107,1.007543807501036,0.5697696170216611,0.43777419047937466,0.4480000000000015,0.6400473802127368,1.5690059585087022,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846151,0.015384615384615377,0.01538461538461538
0.4640000000000003,29,0,1.2226922238876434,0.611884789046704,0.737111464217873,0.6813299471031775,0.5022161149247091,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153844,0.419306745943174,1.019154792518364,1.0011410842397437,0.0,-0.977497521389875,0.5433333106814167,0.05282606590186156,0.4642104968196186,0.24943043285140085,1.0075438075010352,0.5697696170216606,0.43777419047937466,0.4640000000000014,0.640047380212736,1.5690059585087015,0.3846153846153845,0.38461538461538464,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538
0.4800000000000003,30,0,1.2127459837049774,0.6313687103662065,0.7359503457072347,0.6825839846893845,0.5023479195063744,0.9846153846153841,1.153609467455621,0.17163461536718402,1.1716346152656214,1.484615384615384,0.43227367229196234,1.0061878661695758,1.0011410842397428,0.0,-1.0101855848276247,0.5416229113465982,0.054064770238867355,0.465920896154438,0.2494304328514013,1.0075438075010363,0.5697696170216614,0.4377741904793748,0.47999999999999926,0.640047380212737,1.569005958508703,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846151,0.015384615384615377,0.01538461538461538
0.49600000000000033,31,0,1.2024892871736368,0.6506910047439409,0.7347610195753166,0.6838640593083372,0.5024766534683086,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.484615384615384,0.4455344176341781,0.9929271208273599,1.0011410842397435,0.0,-1.042755246609545,0.5398737558873588,0.0552481169752389,0.46767005161367686,0.24943043285140096,1.0075438075010357,0.5697696170216608,0.43777419047937477,0.49599999999999983,0.6400473802127362,1.569005958508702,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538
0.5120000000000003,32,0,1.191924759951918,0.669846725778071,0.7335445693930618,0.6851687180651082,0.502601792254666,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,0.45907540412529296,0.9793861343362449,1.001141084239743,0.0,-1.0751997642734743,0.5380876352860524,0.05637489446731747,0.46945617221498365,0.24943043285140118,1.0075438075010361,0.5697696170216614,0.4377741904793746,0.5119999999999989,0.6400473802127375,1.5690059585087026,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.015384615384615377,0.01538461538461538
0.5280000000000004,33,0,1.181055106501095,0.688830969708627,0.7323021086779038,0.6864964887943208,0.5027228263440581,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.4728827669783292,0.9655787714832087,1.0011410842397437,0.0,-1.1075120353885692,0.5362663783741044,0.057443948993406435,0.471277429126931,0.24943043285140085,1.0075438075010354,0.5697696170216607,0.43777419047937466,0.5280000000000015,0.6400473802127363,1.5690059585087015,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615377,0.015384615384615384
0.5440000000000004,34,0,1.1698831093930881,0.707638876672841,0.7310347802666138,0.6878458821142852,0.5028392632887116,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.4869423686601897,0.9515191698013483,1.0011410842397437,0.0,-1.1396845691783162,0.5344118499594563,0.05845418593508378,0.4731319575415791,0.2494304328514009,1.0075438075010354,0.5697696170216606,0.4377741904793748,0.5440000000000009,0.6400473802127358,1.5690059585087017,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
0.5600000000000004,35,0,1.1584116285981434,0.7262656319492455,0.7297437556547907,0.6892153934612005,0.5029506296794707,0.9846153846153844,1.1536094674556217,0.1716346153671843,1.1716346152656218,1.4846153846153842,0.5012398133672572,0.9372217250942808,1.001141084239743,0.0,-1.1717094557481011,0.5325259489171588,0.059404570897994335,0.47501785858387746,0.24943043285140123,1.0075438075010363,0.5697696170216615,0.43777419047937477,0.5600000000000008,0.6400473802127372,1.5690059585087028,0.38461538461538464,0.3846153846153845,0.13846153846153847,0.061538461538461535,0.01538461538461538,0.015384615384615377
0.5760000000000004,36,0,1.146643600752696,0.7447064671902159,0.7284302343018795,0.6906035050996664,0.5030564730294492,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.4846153846153842,0.5157604617654385,0.9227010766960995,1.001141084239743,0.0,-1.203578332680114,0.530610606245091,0.06029413077097823,0.47693320125594496,0.24943043285140118,1.007543807501036,0.5697696170216611,0.43777419047937494,0.5759999999999993,0.6400473802127362,1.5690059585087026,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846151,0.01538461538461538,0.015384615384615377
0.5920000000000004,37,0,1.134582038407605,0.7629566616426411,0.7270954429005796,0.6920086881060423,0.5031563635695119,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,0.5304894459795646,0.9079720924819732,1.0011410842397435,0.0,-1.2352823487338729,0.5286677830867901,0.06112195472245485,0.4788760244142457,0.249430432851401,1.007543807501036,0.5697696170216613,0.4377741904793745,0.5920000000000017,0.6400473802127375,1.5690059585087022,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.01538461538461538
0.6080000000000004,38,0,1.12223002925696,0.781011543356411,0.7257406346095066,0.6934294043214678,0.5032498959491541,0.9846153846153842,1.1536094674556208,0.17163461536718366,1.1716346152656212,1.484615384615384,0.5454116848167944,0.8930498536447433,1.0011410842397441,0.0,-1.2668121243636636,0.5266994687234092,0.06188719513303054,0.48084433877762567,0.24943043285140062,1.007543807501035,0.5697696170216603,0.43777419047937466,0.6080000000000028,0.6400473802127356,1.5690059585087008,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.06153846153846151,0.015384615384615377,0.015384615384615373
0.6240000000000004,39,0,1.1095907353476446,0.7988664903804097,0.7243670882479898,0.694864108271657,0.5033366908367761,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,0.5605118992084391,0.8779496392530989,1.001141084239743,0.0,-1.298157708734439,0.524707678536871,0.06258906846339152,0.48283612896416506,0.24943043285140118,1.007543807501036,0.569769617021661,0.43777419047937505,0.6239999999999981,0.6400473802127358,1.5690059585087026,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.01538461538461538
0.6400000000000005,40,0,1.0966673922698735,0.8165169319457096,0.7229761074518879,0.6963112490508482,0.5034163964137442,0.9846153846153843,1.153609467455621,0.17163461536718375,1.1716346152656212,1.484615384615384,0.5757746278543935,0.8626869106071442,1.001141084239743,0.0,-1.3293085328850553,0.5226944519462837,0.06322685605657608,0.4848493555547524,0.24943043285140118,1.0075438075010361,0.5697696170216615,0.4377741904793746,0.6399999999999993,0.6400473802127377,1.5690059585087026,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.015384615384615377,0.015384615384615377
0.6560000000000005,41,0,1.0834633083288967,0.8339583496356648,0.7215690197893508,0.6977692721675778,0.5034886897570878,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.4846153846153842,0.5911842430541565,0.8472772954073813,1.0011410842397432,0.0,-1.3602533586519148,0.5206618503197646,0.06379990487381637,0.48688195718127125,0.24943043285140107,1.007543807501036,0.5697696170216611,0.43777419047937477,0.6560000000000011,0.6400473802127365,1.5690059585087022,0.38461538461538464,0.38461538461538464,0.13846153846153839,0.06153846153846151,0.01538461538461538,0.015384615384615377
0.6720000000000005,42,0,1.0699818636980916,0.851186278542599,0.7201471758354501,0.6992366213502129,0.5035532781060778,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,0.60672496670823,0.8317365717533081,1.0011410842397435,0.0,-1.3909802229270143,0.5186119548637746,0.06430762816319657,0.488931852637261,0.24943043285140096,1.0075438075010357,0.5697696170216611,0.4377741904793746,0.6720000000000009,0.640047380212737,1.569005958508702,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.015384615384615384,0.01538461538461538
0.6880000000000005,43,0,1.0562265095536572,0.8681963084107984,0.7187119482046641,0.7007117403104445,0.5036099000084002,0.9846153846153843,1.153609467455621,0.17163461536718375,1.1716346152656212,1.484615384615384,0.622380886473515,0.8160806519880228,1.0011410842397435,0.0,-1.4214763767819383,0.5165468644921438,0.06474950606043206,0.49099694300889174,0.24943043285140096,1.0075438075010354,0.5697696170216608,0.4377741904793747,0.6880000000000015,0.6400473802127363,1.569005958508702,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.015384615384615387
0.7040000000000005,44,0,1.0422007671911329,0.8849840847655137,0.7172647305402441,0.7021930744631898,0.5036583263420654,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,0.6381359720561603,0.8003255664053774,1.0011410842397435,0.0,-1.4517282189434886,0.5144686936769689,0.06512508612116663,0.49307511382406677,0.24943043285140096,1.0075438075010357,0.5697696170216607,0.43777419047937494,0.7040000000000003,0.6400473802127357,1.569005958508702,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.015384615384615377,0.01538461538461538
0.7200000000000005,45,0,1.027908227123965,0.9015453100276809,0.7158069364595295,0.7036790726016078,0.5036983612096397,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,0.653974091625183,0.7844874468363549,1.0011410842397432,0.0,-1.481721223057457,0.512379570283577,0.06543398378423615,0.49516423721745884,0.24943043285140107,1.007543807501036,0.5697696170216611,0.4377741904793747,0.7200000000000012,0.6400473802127368,1.5690059585087022,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.01538461538461538
0.7360000000000005,46,0,1.0133525481643548,0.9178757446140784,0.7143399984543629,0.7051681885261536,0.5037298427018384,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.484615384615384,0.6698790283300529,0.7685825101314852,1.001141084239743,0.0,-1.5114398581248722,0.5102816333917792,0.06567588276542413,0.4972621741092569,0.24943043285140118,1.0075438075010361,0.5697696170216614,0.43777419047937466,0.7359999999999999,0.6400473802127374,1.5690059585087026,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538
0.7520000000000006,47,0,0.9985374564866235,0.9339712080226374,0.7128653667458095,0.7066588826268287,0.5037526435279582,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.4846153846153838,0.6858344969053314,0.7526270415562065,1.0011410842397435,0.0,-1.5408675014402915,0.5081770311056375,0.06585053538131014,0.49936677639539806,0.24943043285140096,1.0075438075010354,0.5697696170216607,0.4377741904793748,0.7520000000000009,0.640047380212736,1.569005958508702,0.3846153846153845,0.38461538461538436,0.13846153846153839,0.061538461538461535,0.015384615384615377,0.015384615384615377
0.7680000000000006,48,0,0.983466744673331,0.9498275799026271,0.7113845080924923,0.708149623417988,0.5037666715110891,0.9846153846153846,1.153609467455621,0.1716346153671835,1.171634615265621,1.484615384615384,0.7018241603453599,0.736637378116178,1.0011410842397435,0.0,-1.5699863433053198,0.5060679183539973,0.06595776280287724,0.5014758891470382,0.24943043285140096,1.0075438075010354,0.5697696170216607,0.4377741904793748,0.7680000000000009,0.640047380212736,1.569005958508702,0.38461538461538436,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.015384615384615377,0.015384615384615387
0.7840000000000006,49,0,0.9681442707443959,0.9654408011094426,0.7098989045519264,0.7096388890252634,0.5037718699464806,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.7178316466319262,0.7206298918296117,1.0011410842397437,0.0,-1.5987772827337638,0.5039564546840252,0.06599745523861422,0.5035873528170101,0.24943043285140085,1.0075438075010352,0.5697696170216602,0.43777419047937505,0.7839999999999997,0.6400473802127346,1.5690059585087015,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615377
0.8000000000000006,50,0,0.9525739571694638,0.980806874743723,0.7084100521943647,0.7111251686243517,0.5037682178219034,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.7338405654977809,0.704620972963757,1.001141084239744,0.0,-1.627219813309669,0.5018448020500226,0.06596957204693643,0.5056990054510127,0.2494304328514008,1.0075438075010352,0.5697696170216605,0.4377741904793747,0.8000000000000018,0.6400473802127358,1.5690059585087013,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615384,0.01538461538461538
0.8160000000000006,51,0,0.9367597898637756,0.9959218671745365,0.7069194597687738,0.7126069638315787,0.5037557298992857,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,0.749834525208838,0.6886270132527,1.001141084239743,0.0,-1.6552918983087521,0.49973512259977504,0.06587414177779494,0.507808684901261,0.24943043285140118,1.007543807501036,0.5697696170216611,0.43777419047937494,0.8160000000000014,0.6400473802127362,1.5690059585087026,0.38461538461538436,0.38461538461538464,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538
0.8320000000000006,52,0,0.9207058171677962,1.010781909046368,0.7054286473206897,0.714082790046321,0.5037344566573603,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,0.7657971493478792,0.6726643891136587,1.001141084239743,0.0,-1.682969834151438,0.49762957646069794,0.06571126214344658,0.5099142310403382,0.24943043285140123,1.0075438075010361,0.5697696170216612,0.43777419047937494,0.8320000000000033,0.6400473802127364,1.5690059585087028,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846151,0.015384615384615384,0.015384615384615384
0.8480000000000006,53,0,0.9044161488108602,1.025383196269654,0.7039391447618607,0.7155511777455026,0.5037044840955113,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,0.7817120935825739,0.6567494448789639,1.0011410842397435,0.0,-1.710228101227375,0.4955303195280598,0.06548109991840523,0.5120134879729759,0.24943043285140096,1.0075438075010357,0.5697696170216611,0.4377741904793746,0.8479999999999983,0.640047380212737,1.569005958508702,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.015384615384615384
0.8640000000000007,54,0,0.8878949548591049,1.0397219909946065,0.7024524903917194,0.7170106737305288,0.5036659333994545,0.9846153846153842,1.1536094674556217,0.17163461536718455,1.171634615265622,1.484615384615384,0.7975630624006478,0.6408984760608902,1.0011410842397435,0.0,-1.737039201124596,0.49343950125752867,0.06518389076867748,0.5141043062435069,0.24943043285140096,1.0075438075010354,0.5697696170216607,0.4377741904793748,0.8640000000000009,0.640047380212736,1.569005958508702,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.015384615384615377
0.8800000000000007,55,0,0.8711464646479542,1.0537946225680836,0.7009702293709216,0.7184598423271227,0.5036189604698393,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,0.813333825795062,0.6251277126664758,1.0011410842397428,0.0,-1.7633734793217883,0.4913592624643224,0.06481993901046423,0.516184545036714,0.2494304328514013,1.0075438075010363,0.5697696170216617,0.43777419047937466,0.8800000000000033,0.6400473802127379,1.569005958508703,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.015384615384615377
0.8960000000000007,56,0,0.8541749656994345,1.0675974884732586,0.6994939121473447,0.719897266538663,0.5035637553153092,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,0.8290082358821242,0.6094533025794137,1.001141084239743,0.0,-1.7891989324734574,0.4892917331311972,0.06438961729856285,0.5182520743698389,0.24943043285140118,1.0075438075010361,0.5697696170216612,0.43777419047937494,0.8960000000000017,0.6400473802127364,1.5690059585087026,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.061538461538461535,0.015384615384615384,0.015384615384615384
0.9120000000000007,57,0,0.8369848026245901,1.0811270552518406,0.6980250928351592,0.7213215491537065,0.5035005413120168,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.8445702434355097,0.5938912950260283,1.0011410842397435,0.0,-1.8144809995539062,0.4872390302275327,0.06389336624480646,0.520304777273503,0.24943043285140096,1.0075438075010357,0.5697696170216607,0.43777419047937494,0.9120000000000004,0.6400473802127357,1.569005958508702,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.015384615384615377
0.9280000000000007,58,0,0.8195803760112879,1.0943798594086225,0.6965653275477758,0.7227313138084551,0.5034295743320208,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.8600039143192659,0.5784576241422721,1.0011410842397432,0.0,-1.8391823363518605,0.48520325554174015,0.06333169396691263,0.5223405519592956,0.24943043285140107,1.007543807501036,0.5697696170216611,0.43777419047937477,0.9280000000000026,0.6400473802127365,1.5690059585087022,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.015384615384615377
0.9440000000000007,59,0,0.8019661412976898,1.1073525082981182,0.6951161726857001,0.7241252060050246,0.5033511417434569,0.9846153846153844,1.1536094674556217,0.1716346153671843,1.1716346152656218,1.4846153846153842,0.8752934458029766,0.5631680926585612,1.0011410842397437,0.0,-1.8632625731562393,0.48318649352921605,0.06270517556821553,0.5243573139718194,0.24943043285140085,1.0075438075010354,0.5697696170216607,0.4377741904793747,0.9439999999999998,0.6400473802127362,1.5690059585087015,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846155,0.01538461538461538,0.01538461538461538
